   -0.96600   -0.86650   -0.86094    0.62408  -25.64323
   -0.96500   -0.81075   -0.48254   -1.78336   23.57322
   -0.96400   -0.86158   -0.84457    1.54273  -18.14842
   -0.96300   -0.82359   -0.51293   -2.51958   10.89924
   -0.96200   -0.85509   -0.82656    2.03273   -1.84994
   -0.96100   -0.83665   -0.53241   -2.79132   -7.07698
   -0.96000   -0.84977   -0.82468    2.10511   15.60631
   -0.95900   -0.84695   -0.53853   -2.75640  -21.93510
   -0.95800   -0.84844   -0.82703    2.01724   26.06778
   -0.95700   -0.85244   -0.55200   -2.70876  -26.79342
   -0.95600   -0.85183   -0.81175    2.03113   24.74810
   -0.95500   -0.85403   -0.58900   -2.81622  -19.50950
   -0.95400   -0.85741   -0.77224    2.17771   12.37504
   -0.95300   -0.85545   -0.64618   -2.96163   -3.57597
   -0.95200   -0.86094   -0.71959    2.21730   -5.21773
   -0.95100   -0.86063   -0.70790   -2.83985   13.53786
   -0.95000   -0.85967   -0.67106    1.85265  -19.83822
   -0.94900   -0.87048   -0.75730   -2.23109   23.92113
   -0.94800   -0.85479   -0.64200    0.99005  -24.80991
   -0.94700   -0.88186   -0.78116   -1.18667   22.90439
   -0.94600   -0.85078   -0.64300   -0.18394  -17.97561
   -0.94500   -0.88999   -0.77212    0.00225   11.04354
   -0.94400   -0.85156   -0.67734   -1.31457   -2.50088
   -0.94300   -0.89271   -0.73199    0.96004   -6.27188
   -0.94200   -0.85713   -0.73715   -2.04556   14.62682
   -0.94100   -0.89188   -0.67549    1.38713  -21.25370
   -0.94000   -0.86467   -0.80068   -2.16902   25.69002
   -0.93900   -0.89025   -0.63015    1.19808  -27.09469
   -0.93800   -0.87211   -0.83793   -1.74263   25.51198
   -0.93700   -0.88927   -0.62321    0.59594  -20.79449
   -0.93600   -0.87805   -0.83043   -1.09252   13.60628
   -0.93500   -0.89097   -0.65933   -0.01654   -4.47306
   -0.93400   -0.87961   -0.78954   -0.63519   -5.50234
   -0.93300   -0.89840   -0.71288   -0.27571   15.47363
   -0.93200   -0.87494   -0.74964   -0.62411  -24.39492
   -0.93100   -0.91083   -0.74858   -0.07670   31.66288
   -0.93000   -0.86808   -0.73909   -1.00148  -36.81341
   -0.92900   -0.92130   -0.75055    0.37183   39.86496
   -0.92800   -0.86735   -0.75922   -1.44323  -41.08840
   -0.92700   -0.92227   -0.73049    0.68357   41.01428
   -0.92600   -0.87756   -0.78941   -1.56233  -40.28583
   -0.92500   -0.91295   -0.71284    0.52921   39.38963
   -0.92400   -0.89520   -0.80598   -1.13249  -38.70210
   -0.92300   -0.90035   -0.71737   -0.18771   38.09525
   -0.92200   -0.91128   -0.79477   -0.19555  -37.33777
   -0.92100   -0.89357   -0.75172   -1.29289   35.69456
   -0.92000   -0.91838   -0.75541    0.95724  -32.70682
   -0.91900   -0.89708   -0.80827   -2.40062   27.69332
   -0.91800   -0.91552   -0.70375    1.87521  -20.72440
   -0.91700   -0.90861   -0.86401   -3.03353   11.80853
   -0.91600   -0.90731   -0.66700    2.10281   -1.88559
   -0.91500   -0.92249   -0.89201   -2.81578   -8.38111
   -0.91400   -0.89923   -0.66705    1.40595   17.56416
   -0.91300   -0.93426   -0.87888   -1.71081  -24.96277
   -0.91200   -0.89451   -0.70764   -0.01952   29.36540
   -0.91100   -0.94163   -0.82952   -0.14617  -30.68272
   -0.91000   -0.89490   -0.77753   -1.55872   28.41132
   -0.90900   -0.94328   -0.75903    1.16005  -23.35196
   -0.90800   -0.90105   -0.85950   -2.49753   15.75437
   -0.90700   -0.93963   -0.68591    1.60395   -7.12627
   -0.90600   -0.91109   -0.93407   -2.42536   -1.91286
   -0.90500   -0.93402   -0.63050    1.01510    9.67844
   -0.90400   -0.92067   -0.98042   -1.42073  -15.77773
   -0.90300   -0.93107   -0.61286   -0.30232   18.91743
   -0.90200   -0.92577   -0.98169    0.03329  -19.38568
   -0.90100   -0.93352   -0.64318   -1.74830   16.56659
   -0.90000   -0.92531   -0.93803    1.28938  -11.53149
   -0.89900   -0.94054   -0.70853   -2.69835    4.27300
   -0.89800   -0.92202   -0.87510    1.81004    3.57072
   -0.89700   -0.94782   -0.77341   -2.75530  -11.73561
   -0.89600   -0.92123   -0.83292    1.37800   18.44090
   -0.89500   -0.94981   -0.80001   -1.90503  -23.61509
   -0.89400   -0.92772   -0.84034    0.18559   25.78037
   -0.89300   -0.94353   -0.77402   -0.52601  -25.42981
   -0.89200   -0.94188   -0.89387   -1.24696   21.65148
   -0.89100   -0.93153   -0.71649    0.78250  -15.64395
   -0.89000   -0.95837   -0.95914   -2.31126    7.07957
   -0.88900   -0.92128   -0.66759    1.46804    2.24411
   -0.88800   -0.96874   -0.99897   -2.56327  -12.30759
   -0.88700   -0.92078   -0.65414    1.23363   21.07748
   -0.88600   -0.96681   -1.00056   -1.88027  -28.64323
   -0.88500   -0.93320   -0.67576    0.14773   33.22013
   -0.88400   -0.95319   -0.97330   -0.52544  -35.43941
   -0.88300   -0.95412   -0.71905   -1.34762   34.07892
   -0.88200   -0.93545   -0.93102    0.92026  -30.47225
   -0.88100   -0.97402   -0.77104   -2.59654   23.96823
   -0.88000   -0.92347   -0.88637    1.80839  -16.48157
   -0.87900   -0.98433   -0.81836   -3.04840    7.70960
   -0.87800   -0.92312   -0.85351    1.77103    0.15095
   -0.87700   -0.98265   -0.84751   -2.58150   -7.40872
   -0.87600   -0.93337   -0.84283    0.95850   11.97438
   -0.87500   -0.97271   -0.85382   -1.59419  -14.56389
   -0.87400   -0.94893   -0.85151   -0.05816   13.57980
   -0.87300   -0.96006   -0.84774   -0.71727  -10.47168
   -0.87200   -0.96504   -0.86299   -0.71149    4.34637
   -0.87100   -0.94817   -0.84896   -0.35401    2.57743
   -0.87000   -0.97945   -0.85836   -0.81589  -10.67680
   -0.86900   -0.93860   -0.87166   -0.47425   17.37813
   -0.86800   -0.99064   -0.83139   -0.57013  -23.12380
   -0.86700   -0.93334   -0.91237   -0.78133   25.62532
   -0.86600   -0.99601   -0.79495   -0.29740  -25.96479
   -0.86500   -0.93520   -0.95136   -0.98177   22.54942
   -0.86400   -0.99327   -0.77123   -0.22604  -17.29799
   -0.86300   -0.94510   -0.96914   -0.92923    9.29470
   -0.86200   -0.98352   -0.77256   -0.41679   -1.08716
   -0.86100   -0.95985   -0.96290   -0.64359   -7.92219
   -0.86000   -0.97163   -0.79283   -0.78038   15.02281
   -0.85900   -0.97363   -0.94447   -0.26595  -21.01372
   -0.85800   -0.96338   -0.81875   -1.14794   23.53200
   -0.85700   -0.98156   -0.92532    0.03546  -24.01273
   -0.85600   -0.96220   -0.84143   -1.37878   20.74260
   -0.85500   -0.98203   -0.91345    0.16409  -15.92488
   -0.85400   -0.96778   -0.85119   -1.41947    8.44451
   -0.85300   -0.97711   -0.92133    0.09069   -1.04621
   -0.85200   -0.97659   -0.83490   -1.23742   -7.15801
   -0.85100   -0.97127   -0.95760   -0.24036   13.34394
   -0.85000   -0.98395   -0.79442   -0.75744  -18.65220
   -0.84900   -0.96869   -1.00609   -0.89264   20.60055
   -0.84800   -0.98667   -0.75943    0.02409  -20.88717
   -0.84700   -0.97127   -1.02937   -1.76601   17.53774
   -0.84600   -0.98422   -0.76609    0.88659  -12.84720
   -0.84500   -0.97837   -1.00195   -2.54243    5.29235
   -0.84400   -0.97809   -0.82236    1.47423    2.36176
   -0.84300   -0.98796   -0.93581   -2.90769  -11.37298
   -0.84200   -0.97057   -0.89877    1.58963   18.75245
   -0.84100   -0.99771   -0.87158   -2.82919  -25.79736
   -0.84000   -0.96395   -0.95196    1.37000   29.64272
   -0.83900   -1.00539   -0.84684   -2.57254  -31.98450
   -0.83800   -0.96033   -0.95681    1.13185   30.41388
   -0.83700   -1.00906   -0.87072   -2.41429  -27.28947
   -0.83600   -0.96147   -0.92006    1.03635   20.81411
   -0.83500   -1.00725   -0.92412   -2.36468  -14.01897
   -0.83400   -0.96833   -0.86756    0.95730    5.55769
   -0.83300   -0.99988   -0.98020   -2.21697    1.19896
   -0.83200   -0.97964   -0.82278    0.68157   -7.61738
   -0.83100   -0.98991   -1.02085   -1.81717   10.52951
   -0.83000   -0.99074   -0.79881    0.15205  -11.84997
   -0.82900   -0.98318   -1.03663   -1.20987    9.04353
   -0.82800   -0.99575   -0.80230   -0.50541   -4.83596
   -0.82700   -0.98415   -1.02416   -0.57040   -2.62522
   -0.82600   -0.99293   -0.83178   -1.09649    9.98546
   -0.82500   -0.99112   -0.99133   -0.08954  -18.81225
   -0.82400   -0.98722   -0.87260   -1.44805   25.67587
   -0.82300   -0.99705   -0.95800    0.08609  -32.46668
   -0.82200   -0.98611   -0.90291   -1.44730   36.21997
   -0.82100   -0.99568   -0.94414   -0.11441  -39.51214
   -0.82000   -0.99336   -0.90805   -1.07484   39.96607
   -0.81900   -0.98627   -0.95662   -0.64851  -40.71950
   -0.81800   -1.00687   -0.89026   -0.44437   39.65337
   -0.81700   -0.97310   -0.98408   -1.32679  -40.00269
   -0.81600   -1.02114   -0.86878    0.18462   39.39287
   -0.81500   -0.96193   -1.00185   -1.84137  -40.68507
   -0.81400   -1.03089   -0.86997    0.49630   40.91606
   -0.81300   -0.95700   -0.98651   -1.92389  -42.45893
   -0.81200   -1.03326   -0.90961    0.32827   41.90661
   -0.81100   -0.95963   -0.93383   -1.56196  -41.52144
   -0.81000   -1.02851   -0.97819   -0.16865   37.96891
   -0.80900   -0.96823   -0.86686   -1.04376  -33.92199
   -0.80800   -1.01909   -1.04187   -0.62974   26.51809
   -0.80700   -0.97997   -0.82522   -0.73072  -19.03758
   -0.80600   -1.00773   -1.06173   -0.77342    9.07000
   -0.80500   -0.99250   -0.84034   -0.77152   -0.30788
   -0.80400   -0.99651   -1.01970   -0.60181   -9.50795
   -0.80300   -1.00377   -0.91311   -1.03062   16.61308
   -0.80200   -0.98764   -0.93303   -0.34137  -23.45066
   -0.80100   -1.01136   -1.01037   -1.24289   26.49601
   -0.80000   -0.98349   -0.84556   -0.24810  -28.65617
   -0.79900   -1.01337   -1.08489   -1.19660   26.87934
   -0.79800   -0.98503   -0.80006   -0.46778  -24.68685
   -0.79700   -1.01021   -1.10514   -0.82440   19.51883
   -0.79600   -0.99024   -0.81252   -0.98149  -15.35875
   -0.79500   -1.00543   -1.07158   -0.23531    9.81263
   -0.79400   -0.99444   -0.86855   -1.59436   -6.87082
   -0.79300   -1.00416   -1.00756    0.30816    3.80486
   -0.79200   -0.99291   -0.94174   -2.01084   -4.16166
   -0.79100   -1.00988   -0.93739    0.52344    4.55921
   -0.79000   -0.98394   -1.01294   -2.00704   -7.96296
   -0.78900   -1.02231   -0.87459    0.27761   10.39761
   -0.78800   -0.96976   -1.07256   -1.55195  -14.49079
   -0.78700   -1.03746   -0.82757   -0.36814   16.05883
   -0.78600   -0.95590   -1.11093   -0.77684  -17.85039
   -0.78500   -1.04864   -0.80818   -1.23655   15.92668
   -0.78400   -0.94961   -1.11524    0.11375  -13.53036
   -0.78300   -1.04895   -0.82724   -2.10683    7.21249
   -0.78200   -0.95617   -1.08029    0.88833   -0.81369
   -0.78100   -1.03603   -0.88128   -2.74161   -8.64406
   -0.78000   -0.97418   -1.01937    1.31299   16.83474
   -0.77900   -1.01510   -0.94850   -2.92868  -26.44793
   -0.77800   -0.99536   -0.95953    1.22589   32.91768
   -0.77700   -0.99600   -1.00086   -2.59189  -38.95749
   -0.77600   -1.01020   -0.92562    0.66917   40.14550
   -0.77500   -0.98621   -1.01998   -1.90918  -39.66281
   -0.77400   -1.01436   -0.92752   -0.05121   33.69538
   -0.77300   -0.98661   -1.00519   -1.27817  -26.30169
   -0.77200   -1.00999   -0.95708   -0.50589   14.53379
   -0.77100   -0.99298   -0.97206   -1.08793   -3.33670
   -0.77000   -1.00217   -0.99372   -0.41605   -9.66796
   -0.76900   -1.00043   -0.94303   -1.45334   19.23455
   -0.76800   -0.99491   -1.01645    0.14439  -27.94571
   -0.76700   -1.00618   -0.93490   -2.12419   31.05928
   -0.76600   -0.98979   -1.01440    0.79970  -32.03338
   -0.76500   -1.00960   -0.95206   -2.67817   27.05353
   -0.76400   -0.98673   -0.98910    1.16757  -20.58891
   -0.76300   -1.01126   -0.98830   -2.84218    9.62415
   -0.76200   -0.98489   -0.94991    1.11671    0.69426
   -0.76100   -1.01209   -1.03258   -2.61820  -13.05275
   -0.76000   -0.98343   -0.90849    0.74431   22.17085
   -0.75900   -1.01265   -1.07324   -2.15212  -30.96371
   -0.75800   -0.98215   -0.87610    0.20956   34.53765
   -0.75700   -1.01281   -1.09963   -1.60092  -36.47738
   -0.75600   -0.98143   -0.86268   -0.33263   32.60593
   -0.75500   -1.01206   -1.10281   -1.12133  -27.37142
   -0.75400   -0.98173   -0.87556   -0.72734   17.34928
   -0.75300   -1.01024   -1.07807   -0.85076   -7.70983
   -0.75200   -0.98270   -0.91531   -0.87885   -4.53600
   -0.75100   -1.00840   -1.03086   -0.81944   13.95431
   -0.75000   -0.98255   -0.96886   -0.83636  -23.62930
   -0.74900   -1.00868   -0.98205   -0.90082   28.38460
   -0.74800   -0.97940   -1.00968   -0.78428  -31.84526
   -0.74700   -1.01208   -0.95920   -0.88642   29.43386
   -0.74600   -0.97366   -1.01553   -0.91370  -25.55219
   -0.74500   -1.01671   -0.97305   -0.64307   16.35624
   -0.74400   -0.96825   -0.99098   -1.26920   -7.04339
   -0.74300   -1.01936   -1.00378   -0.22802   -5.62406
   -0.74200   -0.96582   -0.96697   -1.70046   15.95583
   -0.74100   -1.01853   -1.01637    0.14603  -27.06326
   -0.74000   -0.96654   -0.97473   -1.97903   33.38354
   -0.73900   -1.01531   -0.98981    0.28603  -38.58590
   -0.73800   -0.96844   -1.02153   -1.98856   37.87998
   -0.73700   -1.01200   -0.93077    0.17126  -35.97951
   -0.73600   -0.96928   -1.08935   -1.79545   29.08106
   -0.73500   -1.01049   -0.86445   -0.07534  -22.80297
   -0.73400   -0.96776   -1.15033   -1.54109   13.82341
   -0.73300   -1.01138   -0.81735   -0.32212   -7.87884
   -0.73200   -0.96407   -1.18241   -1.34004    1.23815
   -0.73100   -1.01357   -0.80511   -0.46022    1.02138
   -0.73000   -0.96030   -1.17734   -1.31088   -3.51707
   -0.72900   -1.01407   -0.82846   -0.36106    1.92119
   -0.72800   -0.95995   -1.14108   -1.56576   -1.47668
   -0.72700   -1.00955   -0.87659    0.02261   -1.87522
   -0.72600   -0.96542   -1.08693   -2.03697    2.80570
   -0.72500   -0.99912   -0.93591    0.48299   -5.57124
   -0.72400   -0.97585   -1.02740   -2.39517    5.08350
   -0.72300   -0.98519   -0.99517    0.63275   -5.97474
   -0.72200   -0.98785   -0.97316   -2.28645    3.45577
   -0.72100   -0.97142   -1.04339    0.24235   -2.50808
   -0.72000   -0.99809   -0.93580   -1.66848   -1.44537
   -0.71900   -0.96045   -1.06919   -0.52597    3.21131
   -0.71800   -1.00478   -0.92471   -0.87694   -7.33463
   -0.71700   -0.95319   -1.06739   -1.23241    8.61547
   -0.71600   -1.00783   -0.93890   -0.36695  -11.75842
   -0.71500   -0.94903   -1.04631   -1.49336   11.68458
   -0.71400   -1.00841   -0.96270   -0.38487  -13.27710
   -0.71300   -0.94646   -1.02743   -1.23162   11.48366
   -0.71200   -1.00806   -0.97188   -0.84464  -11.20904
   -0.71100   -0.94420   -1.03387   -0.65849    7.30483
   -0.71000   -1.00758   -0.94825   -1.46618   -4.70439
   -0.70900   -0.94200   -1.07586   -0.06525   -1.65929
   -0.70800   -1.00674   -0.89117   -1.99026    6.52731
   -0.70700   -0.94041   -1.14430    0.34195  -14.59613
   -0.70600   -1.00492   -0.81870   -2.26504   20.14989
   -0.70500   -0.93990   -1.21341    0.45749  -27.63943
   -0.70400   -1.00199   -0.76248   -2.22603   31.27615
   -0.70300   -0.94006   -1.24858    0.26278  -35.80957
   -0.70200   -0.99901   -0.75584   -1.91272   35.92235
   -0.70100   -0.93928   -1.22331   -0.13450  -37.03771
   -0.70000   -0.99773   -0.81266   -1.49877   34.39483
   -0.69900   -0.93628   -1.14065   -0.51422  -33.84745
   -0.69800   -0.99836   -0.91175   -1.21688   30.68081
   -0.69700   -0.93234   -1.03712   -0.67082  -30.54757
   -0.69600   -0.99822   -1.00766   -1.20943   28.21975
   -0.69500   -0.93090   -0.95873   -0.55060  -28.83489
   -0.69400   -0.99402   -1.06196   -1.42973   26.67377
   -0.69300   -0.93414   -0.93038   -0.29772  -26.68646
   -0.69200   -0.98537   -1.06585   -1.65371   23.16208
   -0.69100   -0.94046   -0.94584   -0.18459  -21.35410
   -0.69000   -0.97554   -1.03674   -1.60390   15.89335
   -0.68900   -0.94571   -0.98176   -0.44382  -12.44510
   -0.68800   -0.96859   -0.99871   -1.14105    5.89052
   -0.68700   -0.94686   -1.01731   -1.08393   -2.09755
   -0.68600   -0.96587   -0.96718   -0.40465   -4.03633
   -0.68500   -0.94432   -1.04289   -1.82605    6.63760
   -0.68400   -0.96569   -0.94666    0.22247  -10.93093
   -0.68300   -0.94029   -1.05788   -2.24102   11.12952
   -0.68200   -0.96609   -0.93512    0.33538  -12.64980
   -0.68100   -0.93592   -1.06592   -2.01929    9.85949
   -0.68000   -0.96692   -0.92822   -0.22146   -8.44010
   -0.67900   -0.93062   -1.07113   -1.19390    2.98925
   -0.67800   -0.96890   -0.92289   -1.22365    0.48593
   -0.67700   -0.92431   -1.07500   -0.14957   -7.13817
   -0.67600   -0.97087   -0.91932   -2.18647   10.69178
   -0.67500   -0.91963   -1.07600    0.60765  -16.21711
   -0.67400   -0.96906   -0.91970   -2.66395   17.46267
   -0.67300   -0.92045   -1.07214    0.75930  -19.80747
   -0.67200   -0.96085   -0.92480   -2.50471   17.43806
   -0.67100   -0.92702   -1.06495    0.32553  -16.36492
   -0.67000   -0.94869   -0.93005   -1.87145   11.33329
   -0.66900   -0.93488   -1.06204   -0.44052   -8.83752
   -0.66800   -0.93774   -0.92597   -1.04834    3.78114
   -0.66700   -0.93953   -1.07230   -1.27402   -2.58469
   -0.66600   -0.93093   -0.90725   -0.25152   -0.25685
   -0.66500   -0.93972   -1.09511   -2.01192   -1.17374
   -0.66400   -0.92827   -0.88119    0.39341    0.77010
   -0.66300   -0.93618   -1.11788   -2.54163   -4.01044
   -0.66200   -0.92860   -0.86251    0.76704    4.45625
   -0.66100   -0.93049   -1.12745   -2.73233   -7.52090
   -0.66000   -0.92979   -0.85979    0.74180    6.81028
   -0.65900   -0.92531   -1.12140   -2.48958   -7.97852
   -0.65800   -0.92894   -0.86940    0.29083    4.88571
   -0.65700   -0.92329   -1.10797   -1.87996   -3.55224
   -0.65600   -0.92415   -0.88062   -0.41915   -1.84085
   -0.65500   -0.92526   -1.09819   -1.15401    4.88968
   -0.65400   -0.91572   -0.88385   -1.08915  -11.13861
   -0.65300   -0.92992   -1.09903   -0.61417   13.93934
   -0.65200   -0.90568   -0.87550   -1.45705  -18.80566
   -0.65100   -0.93482   -1.11018   -0.44802   19.16819
   -0.65000   -0.89677   -0.86028   -1.43055  -20.84334
   -0.64900   -0.93694   -1.12228   -0.64591   17.59979
   -0.64800   -0.89231   -0.85173   -1.11461  -15.67849
   -0.64700   -0.93274   -1.11921   -1.02615    9.16050
   -0.64600   -0.89552   -0.86577   -0.73946   -4.57754
   -0.64500   -0.92024   -1.08862   -1.34399   -3.85103
   -0.64400   -0.90620   -0.90823   -0.53014    9.45952
   -0.64300   -0.90262   -1.03271   -1.42225  -18.00105
   -0.64200   -0.91800   -0.96935   -0.59857   22.74776
   -0.64100   -0.88863   -0.96660   -1.21921  -29.48613
   -0.64000   -0.92125   -1.03173   -0.92234   31.51347
   -0.63900   -0.88691   -0.90699   -0.80811  -34.79173
   -0.63800   -0.91029   -1.08151   -1.39340   32.84967
   -0.63700   -0.89882   -0.86378   -0.31672  -32.06997
   -0.63600   -0.88849   -1.11306   -1.87615   26.43904
   -0.63500   -0.91691   -0.83851    0.11939  -22.88642
   -0.63400   -0.86577   -1.12851   -2.23967   15.81174
   -0.63300   -0.93081   -0.82612    0.37696  -12.44381
   -0.63200   -0.85111   -1.13472   -2.37147    7.17030
   -0.63100   -0.93412   -0.81929    0.35932   -6.99060
   -0.63000   -0.84802   -1.13814   -2.19924    5.75389
   -0.62900   -0.92583   -0.81355    0.03140   -9.81471
   -0.62800   -0.85568   -1.14070   -1.74179   12.27517
   -0.62700   -0.90798   -0.80932   -0.51746  -18.90316
   -0.62600   -0.87111   -1.14037   -1.16832   22.38610
   -0.62500   -0.88458   -0.80928   -1.04512  -28.44631
   -0.62400   -0.88909   -1.13489   -0.76420   29.97543
   -0.62300   -0.86211   -0.81417   -1.27472  -33.18117
   -0.62200   -0.90215   -1.12592   -0.73453   31.46522
   -0.62100   -0.84833   -0.81954   -1.12946  -31.54553
   -0.62000   -0.90329   -1.12029   -0.99754   27.12821
   -0.61900   -0.84818   -0.81766   -0.84113  -25.12882
   -0.61800   -0.89079   -1.12414   -1.21874   19.27444
   -0.61700   -0.85966   -0.80682   -0.77358  -16.50506
   -0.61600   -0.86998   -1.13279   -1.08355   10.50839
   -0.61500   -0.87540   -0.79809   -1.12910   -8.23974
   -0.61400   -0.84855   -1.13102   -0.53542    3.31561
   -0.61300   -0.88893   -0.80693   -1.81844   -2.60778
   -0.61200   -0.83077   -1.10755    0.21839   -0.49453
   -0.61100   -0.89834   -0.83695   -2.56062   -0.63342
   -0.61000   -0.81666   -1.06786    0.87175   -0.95158
   -0.60900   -0.90482   -0.87455   -3.06785   -1.13040
   -0.60800   -0.80456   -1.03058    1.18842   -0.26734
   -0.60700   -0.90974   -0.90046   -3.17687   -1.22788
   -0.60600   -0.79411   -1.01125    1.08799   -1.43245
   -0.60500   -0.91192   -0.90607   -2.88888    1.58068
   -0.60400   -0.78812   -1.01046    0.64175   -5.92997
   -0.60300   -0.90740   -0.89743   -2.32552    7.40420
   -0.60200   -0.79069   -1.01865   -0.00189  -12.42522
   -0.60100   -0.89329   -0.88398   -1.64083   13.71195
   -0.60000   -0.80228   -1.02935   -0.69632  -17.71719
   -0.59900   -0.87222   -0.86802   -0.97116   17.32024
   -0.59800   -0.81729   -1.04374   -1.31088  -19.31562
   -0.59700   -0.85182   -0.84722   -0.44683   16.91391
   -0.59600   -0.82752   -1.06208   -1.71630  -17.23877
   -0.59500   -0.83932   -0.82633   -0.18579   13.66027
   -0.59400   -0.82794   -1.07327   -1.82455  -13.38303
   -0.59300   -0.83697   -0.82160   -0.22426    9.72154
   -0.59200   -0.81891   -1.05983   -1.66973   -9.85734
   -0.59100   -0.84248   -0.84609   -0.44886    7.06310
   -0.59000   -0.80399   -1.01828   -1.43958   -8.55419
   -0.58900   -0.85138   -0.89141   -0.61783    7.55150
   -0.58800   -0.78845   -0.96713   -1.39619  -11.14708
   -0.58700   -0.85758   -0.93404   -0.48973   12.21769
   -0.58600   -0.77901   -0.92870   -1.72065  -17.41488
   -0.58500   -0.85433   -0.95758    0.02583   19.09429
   -0.58400   -0.78146   -0.91172   -2.39645  -23.56318
   -0.58300   -0.83805   -0.96000    0.80343   23.05973
   -0.58200   -0.79612   -0.91363   -3.19850  -24.16606
   -0.58100   -0.81221   -0.94677    1.53633   19.65874
   -0.58000   -0.81595   -0.92669   -3.76525  -16.88893
   -0.57900   -0.78634   -0.92803    1.84623    9.36199
   -0.57800   -0.83053   -0.93845   -3.75215   -5.03655
   -0.57700   -0.77001   -0.91744    1.48090   -2.31334
   -0.57600   -0.83264   -0.93598   -3.05452    4.75657
   -0.57500   -0.76717   -0.92500    0.51913   -8.90304
   -0.57400   -0.82187   -0.91399   -1.93699    7.37410
   -0.57300   -0.77494   -0.95055   -0.62544   -7.45568
   -0.57200   -0.80385   -0.87769   -0.89229    2.34110
   -0.57100   -0.78568   -0.98497   -1.46759    0.23378
   -0.57000   -0.78731   -0.83887   -0.31632   -6.88753
   -0.56900   -0.79073   -1.01466   -1.75847    9.85895
   -0.56800   -0.77952   -0.81257   -0.28839  -15.93136
   -0.56700   -0.78537   -1.02334   -1.57484   17.53293
   -0.56600   -0.78189   -0.81551   -0.61670  -21.68403
   -0.56500   -0.77164   -0.99594   -1.16889   20.98680
   -0.56400   -0.78950   -0.85755   -1.04210  -22.67013
   -0.56300   -0.75625   -0.93225   -0.76590   19.52305
   -0.56200   -0.79515   -0.92556   -1.39601  -19.03801
   -0.56100   -0.74564   -0.85981   -0.47215   14.24209
   -0.56000   -0.79413   -0.98015   -1.62787  -12.87308
   -0.55900   -0.74241   -0.82367   -0.29492    8.06842
   -0.55800   -0.78572   -0.97933   -1.76014   -7.57852
   -0.55700   -0.74605   -0.85374   -0.19452    4.36269
   -0.55600   -0.77084   -0.91216   -1.83863   -5.90501
   -0.55500   -0.75577   -0.93905   -0.12881    4.77631
   -0.55400   -0.75015   -0.80963   -1.89382   -8.08662
   -0.55300   -0.77057   -1.03490   -0.08376    8.02830
   -0.55200   -0.72571   -0.72124   -1.92302  -11.46429
   -0.55100   -0.78683   -1.09589   -0.07451   10.44485
   -0.55000   -0.70269   -0.68178   -1.90646  -11.90966
   -0.54900   -0.79829   -1.10067   -0.11536    8.14070
   -0.54800   -0.68761   -0.69985   -1.84622   -6.51946
   -0.54700   -0.79922   -1.05071   -0.17841   -0.15213
   -0.54600   -0.68438   -0.76668   -1.80061    3.90665
   -0.54500   -0.78833   -0.96036   -0.17910  -11.46642
   -0.54400   -0.69124   -0.86270   -1.86490   14.52305
   -0.54300   -0.77040   -0.85484   -0.03663  -19.73900
   -0.54200   -0.70101   -0.95694   -2.07784   18.98777
   -0.54100   -0.75390   -0.76975    0.22606  -19.41043
   -0.54000   -0.70520   -1.01209   -2.35198   13.51881
   -0.53900   -0.74608   -0.73938    0.47388   -9.21729
   -0.53800   -0.69895   -1.00261   -2.53633   -0.29103
   -0.53700   -0.74867   -0.77523    0.57609    6.53854
   -0.53600   -0.68390   -0.93397   -2.54960  -16.05393
   -0.53500   -0.75691   -0.85579    0.51543   20.37796
   -0.53400   -0.66704   -0.83887   -2.43660  -26.37996
   -0.53300   -0.76287   -0.94457    0.38360   26.13441
   -0.53200   -0.65592   -0.75005   -2.31375  -27.18723
   -0.53100   -0.76048   -1.01782    0.29892   22.23406
   -0.53000   -0.65455   -0.68043   -2.28210  -19.33619
   -0.52900   -0.74795   -1.07237    0.33123   11.46440
   -0.52800   -0.66262   -0.62635   -2.37101   -6.76930
   -0.52700   -0.72737   -1.11500    0.46331   -1.89107
   -0.52600   -0.67655   -0.58165   -2.51335    6.53529
   -0.52500   -0.70354   -1.14788    0.57956  -14.50536
   -0.52400   -0.69064   -0.55067   -2.55470   17.92658
   -0.52300   -0.68268   -1.15936    0.50713  -24.19690
   -0.52200   -0.69865   -0.55065   -2.33374   25.41465
   -0.52100   -0.67049   -1.13086    0.12941  -28.98752
   -0.52000   -0.69607   -0.59571   -1.80540   27.06660
   -0.51900   -0.66949   -1.05840   -0.51531  -27.25680
   -0.51800   -0.68306   -0.67607   -1.08428   21.99392
   -0.51700   -0.67662   -0.96571   -1.25926  -19.26775
   -0.51600   -0.66521   -0.75744   -0.35999   11.86609
   -0.51500   -0.68472   -0.89150   -1.92137   -8.07160
   -0.51400   -0.64988   -0.80389    0.21768    0.78807
   -0.51300   -0.68755   -0.86279   -2.39579    1.73308
   -0.51200   -0.64133   -0.80081    0.59074   -6.80737
   -0.51100   -0.68313   -0.88146   -2.67032    6.49554
   -0.51000   -0.63947   -0.75692    0.78658   -8.51621
   -0.50900   -0.67312   -0.93116   -2.80234    5.31506
   -0.50800   -0.64162   -0.69387    0.87999   -4.97754
   -0.50700   -0.66074   -0.98605   -2.86953    0.20298
   -0.50600   -0.64438   -0.64122    0.93756    0.76405
   -0.50500   -0.64939   -1.01382   -2.91709   -5.22409
