   -1.19400    0.99808    0.92400    1.37426   -5.70617
   -1.19300    0.96118    1.02863    0.34649    6.71658
   -1.19200    0.99942    0.89439    1.64721   -3.36787
   -1.19100    0.96380    1.05404    0.21105    3.09609
   -1.19000    0.99806    0.88376    1.63141    1.09152
   -1.18900    0.96831    1.05364    0.38885   -1.60735
   -1.18800    0.99564    0.90137    1.31802    5.42744
   -1.18700    0.97286    1.02667    0.80862   -5.00121
   -1.18600    0.99386    0.94036    0.85068    7.46791
   -1.18500    0.97634    0.98530    1.27542   -5.46041
   -1.18400    0.99295    0.98613    0.44367    6.36742
   -1.18300    0.97937    0.94399    1.59220   -3.01055
   -1.18200    0.99175    1.02611    0.24473    2.94385
   -1.18100    0.98317    0.91260    1.67921    0.97608
   -1.18000    0.98953    1.05321    0.26512   -1.20909
   -1.17900    0.98758    0.89578    1.57818    5.01121
   -1.17800    0.98737    1.06484    0.43292   -4.93170
   -1.17700    0.99093    0.89433    1.37221    8.33153
   -1.17600    0.98697    1.06194    0.66125   -7.78090
   -1.17500    0.99205    0.90541    1.15625   10.65218
   -1.17400    0.98862    1.04939    0.83888   -9.45393
   -1.17300    0.99159    0.92228    1.05902   11.52045
   -1.17200    0.99098    1.03501    0.83309   -9.29601
   -1.17100    0.99116    0.93744    1.18942   10.12558
   -1.17000    0.99254    1.02434    0.59217   -6.48800
   -1.16900    0.99192    0.94859    1.51617    5.87093
   -1.16800    0.99261    1.01606    0.23720   -0.92249
   -1.16700    0.99411    0.95984    1.84501   -0.63237
   -1.16600    0.99130    1.00517   -0.00059    5.95748
   -1.16500    0.99732    0.97481    1.95344   -7.16607
   -1.16400    0.98932    0.99124    0.04997   11.39346
   -1.16300    1.00057    0.99010    1.75054  -10.80514
   -1.16200    0.98785    0.98060    0.39005   12.73441
   -1.16100    1.00262    0.99850    1.31501   -9.59885
   -1.16000    0.98800    0.97898    0.88498    9.06806
   -1.15900    1.00270    0.99759    0.80796   -3.86425
   -1.15800    0.99006    0.98483    1.37418    1.94309
   -1.15700    1.00096    0.99222    0.37048    3.82191
   -1.15600    0.99360    0.99151    1.74554   -5.42720
   -1.15500    0.99794    0.98919    0.08379   10.12570
   -1.15400    0.99807    0.99337    1.94628  -10.12130
   -1.15300    0.99420    0.99227   -0.02418   12.96116
   -1.15200    1.00279    0.98863    1.97081  -11.09871
   -1.15100    0.99064    1.00147    0.03055   12.29540
   -1.15000    1.00672    0.97879    1.85712   -9.10376
   -1.14900    0.98827    1.01394    0.18859    9.35088
   -1.14800    1.00906    0.96793    1.68179   -5.60239
   -1.14700    0.98750    1.02467    0.36592    5.74073
   -1.14600    1.00979    0.96144    1.52177   -2.37299
   -1.14500    0.98812    1.02863    0.50815    3.43461
   -1.14400    1.00919    0.96315    1.39782   -1.48510
   -1.14300    0.98987    1.02381    0.62965    4.32612
   -1.14200    1.00754    0.97315    1.27058   -4.23480
   -1.14100    0.99239    1.01164    0.77560    8.68173
   -1.14000    1.00529    0.98916    1.11080   -9.58825
   -1.13900    0.99516    0.99469    0.94318   14.18838
   -1.13800    1.00292    1.00849    0.95738  -14.29786
   -1.13700    0.99788    0.97599    1.06737   17.25358
   -1.13600    1.00050    1.02742    0.88119  -15.10461
   -1.13500    1.00063    0.95994    1.09430   15.54289
   -1.13400    0.99792    1.04144    0.90211  -10.96338
   -1.13300    1.00348    0.95034    1.04367    9.37407
   -1.13200    0.99520    1.04816    0.96737   -3.35728
   -1.13100    1.00629    0.94795    0.98659    1.01531
   -1.13000    0.99266    1.04809    1.00433    5.10284
   -1.12900    1.00840    0.95161    0.98362   -6.97341
   -1.12800    0.99145    1.04251    0.97226   12.18348
   -1.12700    1.00823    0.96003    1.05353  -12.82671
   -1.12600    0.99328    1.03295    0.87301   16.62130
   -1.12500    1.00440    0.97128    1.17640  -15.75578
   -1.12400    0.99860    1.02163    0.74201   18.05711
   -1.12300    0.99789    0.98326    1.30408  -15.79622
   -1.12200    1.00493    1.01007    0.63604   16.90195
   -1.12100    0.99238    0.99527    1.37743  -13.71470
   -1.12000    1.00799    0.99823    0.60845   14.22807
   -1.11900    0.99177    1.00768    1.35691  -10.78024
   -1.11800    1.00529    0.98583    0.67968   11.32527
   -1.11700    0.99650    1.02047    1.24195   -8.08618
   -1.11600    0.99863    0.97340    0.83421    8.89169
   -1.11500    1.00287    1.03225    1.05813   -5.82831
   -1.11400    0.99270    0.96369    1.04133    6.65902
   -1.11300    1.00633    1.03843    0.83957   -3.46332
   -1.11200    0.99091    0.96305    1.26243    4.09472
   -1.11100    1.00519    1.03188    0.63069   -0.75312
   -1.11000    0.99327    0.97758    1.44868    1.43058
   -1.10900    1.00065    1.00986    0.47944    1.60357
   -1.10800    0.99798    1.00458    1.56049   -0.35246
   -1.10700    0.99459    0.98143    0.41093    2.64333
   -1.10600    1.00323    1.02937    1.58897   -0.61347
   -1.10500    0.98894    0.96443    0.42086    2.25083
   -1.10400    1.00682    1.03469    1.54620    0.19754
   -1.10300    0.98607    0.97143    0.49388    1.32135
   -1.10200    1.00659    1.01600    1.44912    0.96149
   -1.10100    0.98738    0.99746    0.61076    0.95653
   -1.10000    1.00240    0.98687    1.31999    0.78677
   -1.09900    0.99151    1.02347    0.74763    1.72676
   -1.09800    0.99688    0.96733    1.18065   -0.54196
   -1.09700    0.99520    1.03291    0.88864    3.50978
   -1.09600    0.99313    0.96743    1.03899   -2.60624
   -1.09500    0.99626    1.02306    1.03271    5.64256
   -1.09400    0.99192    0.98382    0.89282   -4.56238
   -1.09300    0.99543    1.00090    1.18121    7.18605
   -1.09200    0.99142    1.00814    0.74507   -5.48560
   -1.09100    0.99481    0.97505    1.32360    7.35097
   -1.09000    0.99013    1.03150    0.61780   -4.82741
   -1.08900    0.99473    0.95510    1.42216    5.88868
   -1.08800    0.98901    1.04371    0.56647   -2.63584
   -1.08700    0.99333    0.95066    1.40741    3.08793
   -1.08600    0.99000    1.03786    0.66238    0.63661
   -1.08500    0.98940    0.96374    1.22613   -0.49646
   -1.08400    0.99313    1.01801    0.91789    4.35957
   -1.08300    0.98412    0.98466    0.92489   -4.16075
   -1.08200    0.99642    0.99742    1.22178    7.76456
   -1.08100    0.97962    0.99973    0.66813   -7.11550
   -1.08000    0.99815    0.98685    1.38478   10.12394
   -1.07900    0.97700    1.00363    0.63031   -8.79033
   -1.07800    0.99770    0.98535    1.28830   11.09215
   -1.07700    0.97661    1.00243    0.84308   -9.07554
   -1.07600    0.99480    0.98453    0.99908   10.75186
   -1.07500    0.97870    1.00330    1.15399   -8.17780
   -1.07400    0.98949    0.98139    0.72115    9.37660
   -1.07300    0.98259    1.00392    1.35324   -6.41048
   -1.07200    0.98322    0.98246    0.62625    7.31435
   -1.07100    0.98620    0.99636    1.33645   -4.14813
   -1.07000    0.97829    0.99379    0.74343    4.93679
   -1.06900    0.98759    0.97892    1.13829   -1.71170
   -1.06800    0.97575    1.01198    0.99645    2.47043
   -1.06700    0.98690    0.95896    0.85521    0.78122
   -1.06600    0.97430    1.02803    1.28135   -0.05163
   -1.06500    0.98614    0.94476    0.59529    3.32846
   -1.06400    0.97198    1.03587    1.48606   -2.59364
   -1.06300    0.98647    0.94000    0.46979    5.79736
   -1.06200    0.96893    1.03343    1.51380   -4.86575
   -1.06100    0.98637    0.94601    0.54086    7.68566
   -1.06000    0.96758    1.01982    1.35595   -6.12013
   -1.05900    0.98341    0.96262    0.75487    8.02434
   -1.05800    0.96939    0.99744    1.12116   -5.28707
   -1.05700    0.97761    0.98439    0.97108    5.87368
   -1.05600    0.97298    0.97459    0.94966   -1.86444
   -1.05500    0.97115    1.00160    1.08265    1.47114
   -1.05400    0.97619    0.96009    0.89186    2.98261
   -1.05300    0.96553    1.00863    1.10126   -3.11098
   -1.05200    0.97837    0.95486    0.88786    6.54663
   -1.05100    0.96069    1.00941    1.10605   -5.02151
   -1.05000    0.97995    0.95149    0.87316    6.43778
   -1.04900    0.95620    1.01220    1.12059   -2.89655
   -1.04800    0.98112    0.94405    0.87389    2.68309
   -1.04700    0.95217    1.01805    1.08097    1.79518
   -1.04600    0.98147    0.93720    0.96436   -2.09948
   -1.04500    0.94928    1.01795    0.93383    5.84887
   -1.04400    0.98019    0.94110    1.15430   -4.79323
   -1.04300    0.94835    1.00442    0.71902    6.83347
   -1.04200    0.97651    0.95777    1.36550   -4.01802
   -1.04100    0.95002    0.98142    0.53126    4.48904
   -1.04000    0.97000    0.97905    1.50920   -0.45364
   -1.03900    0.95438    0.95826    0.43885    0.13078
   -1.03800    0.96118    0.99737    1.54071    4.23871
   -1.03700    0.96001    0.93917    0.46805   -4.42520
   -1.03600    0.95241    1.01176    1.44574    8.18557
   -1.03500    0.96391    0.92307    0.62262   -7.32530
   -1.03400    0.94674    1.02392    1.23649    9.69219
   -1.03300    0.96370    0.90881    0.86567   -7.26377
   -1.03200    0.94533    1.03375    0.97959    8.11351
   -1.03100    0.95967    0.89789    1.10552   -4.46362
   -1.03000    0.94650    1.03859    0.77601    4.57626
   -1.02900    0.95464    0.89370    1.25462   -0.76514
   -1.02800    0.94674    1.03479    0.67791    1.24593
   -1.02700    0.95219    0.89973    1.30926    1.82553
   -1.02600    0.94312    1.01936    0.64183   -0.46953
   -1.02500    0.95387    0.91810    1.34360    2.75706
   -1.02400    0.93595    0.99171    0.59042   -0.87118
   -1.02300    0.95740    0.94688    1.40805    2.91741
   -1.02200    0.92909    0.95726    0.52236   -0.99826
   -1.02100    0.95824    0.97682    1.44998    3.04623
   -1.02000    0.92672    0.92826    0.52827   -0.98921
   -1.01900    0.95346    0.99476    1.37260    2.63839
   -1.01800    0.92998    0.91595    0.67572    0.07841
   -1.01700    0.94385    0.99398    1.16196    0.75241
   -1.01600    0.93636    0.92097    0.92141    2.75637
   -1.01500    0.93312    0.98018    0.90132   -2.51116
   -1.01400    0.94153    0.93226    1.17108    6.26188
   -1.01300    0.92569    0.96788    0.66869   -5.87581
   -1.01200    0.94151    0.93433    1.37825    9.13266
   -1.01100    0.92467    0.97057    0.47861   -7.99028
   -1.01000    0.93447    0.91877    1.54976   10.31451
   -1.00900    0.93015    0.98918    0.31734   -8.14536
   -1.00800    0.92232    0.89304    1.69395    9.39954
   -1.00700    0.93833    1.00901    0.18905   -6.18233
   -1.00600    0.91029    0.87597    1.79230    6.48266
   -1.00500    0.94338    1.01131    0.12448   -2.51770
   -1.00400    0.90375    0.88212    1.80637    2.37833
   -1.00300    0.94134    0.98866    0.16446    1.63458
   -1.00200    0.90465    0.91053    1.69796   -1.43253
   -1.00100    0.93245    0.94987    0.33974    4.78972
   -1.00000    0.91081    0.94635    1.44961   -3.78380
   -0.99900    0.92023    0.91344    0.64662    6.37208
   -0.99800    0.91809    0.96997    1.09537   -4.80727
   -0.99700    0.90885    0.89772    1.01359    7.12546
   -0.99600    0.92267    0.96643    0.74395   -5.56361
   -0.99500    0.90155    0.91226    1.30634    8.01644
   -0.99400    0.92199    0.93340    0.53266   -6.53238
   -0.99300    0.90017    0.95101    1.41275    8.80567
   -0.99200    0.91508    0.88532    0.52305   -6.78323
   -0.99100    0.90460    0.99269    1.33700    8.16663
   -0.99000    0.90331    0.84709    0.64379   -5.05454
   -0.98900    0.91211    1.01305    1.20574    5.35382
   -0.98800    0.89062    0.83809    0.73521   -1.38111
   -0.98700    0.91797    1.00073    1.18229    1.16276
   -0.98600    0.88201    0.86027    0.66302    2.95598
   -0.98500    0.91746    0.96262    1.34121   -3.03670
   -0.98400    0.88131    0.90000    0.43387    6.84844
   -0.98300    0.90832    0.91631    1.58966   -6.58086
   -0.98200    0.88865    0.93848    0.21135   10.06461
   -0.98100    0.89281    0.87960    1.72698   -9.51700
   -0.98000    0.89945    0.96025    0.18962   12.72915
   -0.97900    0.87725    0.86501    1.60732  -11.87711
   -0.97800    0.90672    0.95611    0.43652   14.68426
   -0.97700    0.86811    0.87787    1.25283  -13.29330
   -0.97600    0.90552    0.92539    0.84584   15.39056
   -0.97500    0.86814    0.91339    0.83430  -13.12802
   -0.97400    0.89552    0.87873    1.20895   14.20007
   -0.97300    0.87543    0.95550    0.56947  -10.81482
   -0.97200    0.88046    0.83624    1.32658   10.72593
   -0.97100    0.88494    0.98218    0.61398   -6.25813
   -0.97000    0.86604    0.81928    1.10888    5.28738
   -0.96900    0.89098    0.97550    0.97440   -0.30108
   -0.96800    0.85726    0.83961    0.64156   -0.70676
   -0.96700    0.88983    0.93235    1.47715    5.16636
   -0.96600    0.85621    0.89007    0.16512   -5.12555
   -0.96500    0.88124    0.87014    1.85093    8.13927
   -0.96400    0.86125    0.94503   -0.06304   -6.49707
   -0.96300    0.86847    0.81884    1.89534    8.01287
   -0.96200    0.86806    0.97515    0.06927   -5.25139
   -0.96100    0.85618    0.80242    1.59913    6.20990
   -0.96000    0.87243    0.96524    0.47909   -3.56116
   -0.95900    0.84740    0.82567    1.11757    5.25496
   -0.95800    0.87288    0.92077    0.96841   -3.81449
   -0.95700    0.84218    0.87432    0.66198    6.89994
   -0.95600    0.87037    0.86255    1.33627   -6.71138
   -0.95500    0.83909    0.92377    0.40719   10.56421
   -0.95400    0.86636    0.81596    1.44328  -10.43033
   -0.95300    0.83690    0.95084    0.45073   13.51548
   -0.95200    0.86178    0.79936    1.24040  -11.88745
   -0.95100    0.83477    0.94402    0.78557   12.97309
   -0.95000    0.85762    0.81620    0.79719   -9.19369
   -0.94900    0.83153    0.90814    1.27821    8.32666
   -0.94800    0.85508    0.85423    0.30391   -3.13573
   -0.94700    0.82634    0.86088    1.69838    1.61874
   -0.94600    0.85417    0.89330    0.00619    3.32348
   -0.94500    0.82029    0.82140    1.81474   -3.71054
   -0.94400    0.85278    0.91837    0.08964    6.74137
   -0.94300    0.81605    0.79866    1.51733   -4.67155
   -0.94200    0.84830    0.92685    0.56448    4.98729
   -0.94100    0.81563    0.79012    0.90801   -0.32276
   -0.94000    0.83972    0.92434    1.22200   -1.47713
   -0.93900    0.81884    0.78930    0.27677    7.42875
   -0.93800    0.82844    0.91671    1.73405   -9.48021
   -0.93700    0.82317    0.79136   -0.06195   14.56490
   -0.93600    0.81782    0.90817    1.84872  -14.76375
   -0.93500    0.82488    0.79194    0.04577   17.26836
   -0.93400    0.81129    0.90365    1.52678  -14.55937
   -0.93300    0.82158    0.78601    0.52631   14.22140
   -0.93200    0.80976    0.90698    0.93812   -9.12010
   -0.93100    0.81403    0.77270    1.13993    7.08977
   -0.93000    0.81084    0.91470    0.36039   -1.16111
   -0.92900    0.80593    0.75989    1.60513   -0.82064
   -0.92800    0.80997    0.91592    0.04595    5.86816
   -0.92700    0.80209    0.75907    1.72732   -6.28020
   -0.92600    0.80293    0.90107    0.11040    9.21477
   -0.92500    0.80522    0.77593    1.48137   -7.18389
   -0.92400    0.78926    0.86951    0.48830    7.54788
   -0.92300    0.81316    0.80572    1.01105   -3.08731
   -0.92200    0.77360    0.83103    0.98162    1.40759
   -0.92100    0.81961    0.83463    0.53574    4.43475
   -0.92000    0.76267    0.80155    1.38552   -6.64317
   -0.91900    0.81871    0.84734    0.21477   12.01150
   -0.91800    0.76030    0.79290    1.60477  -12.74568
   -0.91700    0.80933    0.83788    0.07698   15.72895
   -0.91600    0.76499    0.80382    1.66446  -13.42737
   -0.91500    0.79501    0.81483    0.06422   13.05714
   -0.91400    0.77211    0.81950    1.63469   -7.53895
   -0.91300    0.78044    0.79734    0.10915    4.52429
   -0.91200    0.77765    0.81909    1.57471    2.64007
   -0.91100    0.76862    0.80453    0.15812   -6.04848
   -0.91000    0.77958    0.78900    1.53763   12.24511
   -0.90900    0.76086    0.84105    0.15702  -13.46756
   -0.90800    0.77702    0.73559    1.57257   16.54465
   -0.90700    0.75777    0.88969    0.07510  -14.16732
   -0.90600    0.76978    0.68427    1.67624   13.62140
   -0.90500    0.75875    0.92152   -0.04015   -8.07377
   -0.90400    0.75963    0.66187    1.75871    5.15895
   -0.90300    0.76066    0.91699   -0.07163    1.68208
   -0.90200    0.75088    0.67717    1.70015   -4.72472
   -0.90100    0.75877    0.87895    0.07720   10.53529
   -0.90000    0.74753    0.71752    1.44820  -11.57561
   -0.89900    0.75094    0.82622    0.40231   14.66247
   -0.89800    0.74916    0.76219    1.06627  -12.62978
   -0.89700    0.74018    0.77778    0.78667   12.65083
   -0.89600    0.75090    0.79607    0.71058   -7.94461
   -0.89500    0.73197    0.74444    1.05770    5.95375
   -0.89400    0.74792    0.81192    0.54109   -0.10218
   -0.89300    0.72956    0.73094    1.09790   -2.14935
   -0.89200    0.73901    0.80682    0.60886    7.45077
   -0.89100    0.73217    0.73821    0.93551   -8.57432
   -0.89000    0.72647    0.78294    0.80685   12.41109
   -0.88900    0.73660    0.75949    0.74323  -12.01734
   -0.88800    0.71387    0.75260    0.92041   14.46106
   -0.88700    0.73939    0.77737    0.74532  -12.94136
   -0.88600    0.70421    0.73574    0.75409   14.54084
   -0.88500    0.73823    0.77371    1.06889  -12.47238
   -0.88400    0.69886    0.74391    0.28181   13.76536
   -0.88300    0.73283    0.74713    1.62245  -11.63780
   -0.88200    0.69707    0.76742   -0.29415   13.08512
   -0.88100    0.72482    0.71622    2.12458  -11.33749
   -0.88000    0.69658    0.78323   -0.66412   13.31895
   -0.87900    0.71686    0.70310    2.29595  -12.18683
   -0.87800    0.69452    0.77482   -0.63122   14.68837
   -0.87700    0.71180    0.71598    2.05502  -13.83292
   -0.87600    0.68840    0.74273   -0.23561   16.19168
   -0.87500    0.71132    0.74691    1.54387  -14.72296
   -0.87400    0.67786    0.69995    0.31670   15.99480
   -0.87300    0.71398    0.78046    0.98883  -13.11652
   -0.87200    0.66637    0.66212    0.81591   12.83002
   -0.87100    0.71459    0.80251    0.56095   -8.51138
   -0.87000    0.65990    0.64048    1.13608    7.11467
   -0.86900    0.70775    0.80575    0.34596   -2.24431
   -0.86800    0.66199    0.63779    1.22318    0.95469
   -0.86700    0.69265    0.79208    0.37104    3.09786
   -0.86600    0.67049    0.64794    1.07977   -2.98204
   -0.86500    0.67381    0.77087    0.59386    5.22366
   -0.86400    0.67965    0.65940    0.79955   -3.21337
   -0.86300    0.65710    0.75476    0.86500    3.77849
   -0.86200    0.68427    0.65954    0.57645   -0.64756
   -0.86100    0.64660    0.75505    0.97614    0.85807
   -0.86000    0.68155    0.64013    0.58891    1.70814
   -0.85900    0.64385    0.77467    0.82457   -0.06200
   -0.85800    0.67123    0.60567    0.83243    0.47283
   -0.85700    0.64773    0.80065    0.52685    3.68911
   -0.85600    0.65588    0.57671    1.10319   -5.74433
   -0.85500    0.65429    0.80808    0.32710   11.82102
   -0.85400    0.64048    0.57742    1.17129  -14.85876
   -0.85300    0.65814    0.77917    0.39452   20.70112
   -0.85200    0.63005    0.61485    0.95571  -22.27914
   -0.85100    0.65540    0.71932    0.71691   25.59903
   -0.85000    0.62677    0.67251    0.54803  -24.00181
   -0.84900    0.64583    0.65221    1.14820   23.94588
   -0.84800    0.62909    0.72436    0.12099  -19.27969
   -0.84700    0.63235    0.60216    1.51429   16.80857
   -0.84600    0.63320    0.75045   -0.17035  -10.62844
   -0.84500    0.61928    0.58358    1.69460    7.56157
   -0.84400    0.63456    0.74213   -0.25084   -1.64579
   -0.84300    0.61107    0.59925    1.66540   -0.49269
   -0.84200    0.62928    0.70282   -0.14842    4.96956
   -0.84100    0.61036    0.63928    1.50073   -5.35521
   -0.84000    0.61668    0.64854    0.02694    7.87369
   -0.83900    0.61540    0.68283    1.33394   -6.25625
   -0.83800    0.60094    0.60265    0.13192    6.84296
   -0.83700    0.62015    0.70717    1.30380   -3.57966
   -0.83600    0.58896    0.58385    0.04945    2.98774
   -0.83500    0.61812    0.70037    1.48495    0.75200
   -0.83400    0.58561    0.59585   -0.23046   -1.01976
   -0.83300    0.60689    0.66682    1.80503    3.61208
   -0.83200    0.59054    0.62755   -0.54834   -2.12751
   -0.83100    0.58941    0.62246    2.03294    2.67954
   -0.83000    0.59870    0.66005   -0.63899    0.66093
   -0.82900    0.57207    0.58749    1.92274   -1.38988
   -0.82800    0.60329    0.67336   -0.33119    5.10733
   -0.82700    0.56116    0.57973    1.41896   -5.24343
   -0.82600    0.59939    0.65454    0.30073    7.47890
   -0.82500    0.55950    0.60433    0.70936   -5.55821
   -0.82400    0.58667    0.60843    0.99514    5.49894
   -0.82300    0.56499    0.64589    0.08087   -1.44938
   -0.82200    0.56928    0.55929    1.48317   -0.30340
   -0.82100    0.57203    0.67516   -0.24532    5.38148
   -0.82000    0.55353    0.53614    1.60661   -7.44920
   -0.81900    0.57435    0.66861   -0.17990   12.11530
   -0.81800    0.54491    0.55295    1.34730  -13.17945
   -0.81700    0.56794    0.62406    0.22269   16.37838
   -0.81600    0.54540    0.60004    0.83149  -15.74637
   -0.81500    0.55326    0.56121    0.77158   17.20385
   -0.81400    0.55198    0.65078    0.29764  -15.03017
   -0.81300    0.53553    0.50977    1.20806   15.29327
   -0.81200    0.55798    0.67657   -0.00959  -12.44228
   -0.81100    0.52189    0.49327    1.33614   12.59000
   -0.81000    0.55688    0.66217    0.02996  -10.23763
   -0.80900    0.51721    0.51655    1.12523   11.41254
   -0.80800    0.54622    0.61367    0.35872  -10.52201
   -0.80700    0.52128    0.56379    0.70735   13.34408
   -0.80600    0.52870    0.55418    0.79065  -14.02654
   -0.80500    0.52931    0.60772    0.30088   17.96937
   -0.80400    0.51054    0.51172    1.09571  -19.02599
   -0.80300    0.53453    0.62294    0.12622   22.32654
   -0.80200    0.49823    0.50597    1.08787  -21.69834
   -0.80100    0.53147    0.59817    0.30643   22.39107
   -0.80000    0.49551    0.53785    0.73500  -18.62696
   -0.79900    0.51867    0.54357    0.76410   16.11107
   -0.79800    0.50130    0.58706    0.22437   -9.61380
   -0.79700    0.49974    0.48687    1.22477    5.22465
   -0.79600    0.50979    0.62256   -0.12566    1.99929
   -0.79500    0.48198    0.45768    1.38128   -5.94735
   -0.79400    0.51321    0.62071   -0.07359   11.63467
   -0.79300    0.47244    0.47013    1.09963  -13.20741
   -0.79200    0.50643    0.57881    0.38553   15.92305
   -0.79100    0.47341    0.51544    0.50289  -14.26681
   -0.79000    0.49042    0.51551    1.02176   13.76912
   -0.78900    0.48082    0.56785   -0.10788   -9.26001
   -0.78800    0.47158    0.46024    1.50690    6.52309
   -0.78700    0.48707    0.59799   -0.42352   -0.66822
   -0.78600    0.45749    0.43868    1.59367   -2.40202
   -0.78500    0.48574    0.58706   -0.29259    7.50685
   -0.78400    0.45262    0.46019    1.24653   -8.88858
   -0.78300    0.47476    0.53675    0.20148   11.56839
   -0.78200    0.45648    0.51179    0.65389  -10.16062
   -0.78100    0.45701    0.47013    0.79302   10.02228
   -0.78000    0.46422    0.56301    0.12274   -6.15987
   -0.77900    0.43873    0.42096    1.17261    4.18250
   -0.77800    0.46891    0.58184   -0.07321    0.66333
   -0.77700    0.42670    0.41429    1.13697   -2.69897
   -0.77600    0.46485    0.55454    0.17051    6.62610
   -0.77500    0.42473    0.45008    0.69856   -6.88948
   -0.77400    0.45063    0.49496    0.72111    8.34633
   -0.77300    0.43166    0.50315    0.09606   -5.78776
   -0.77200    0.42982    0.43518    1.26620    4.43672
   -0.77100    0.44200    0.53984   -0.33015    0.42590
   -0.77000    0.40918    0.40532    1.48892   -3.19732
   -0.76900    0.44845    0.53762   -0.33477    8.26012
   -0.76800    0.39569    0.41777    1.25164   -9.94596
   -0.76700    0.44524    0.49529    0.09370   12.71868
   -0.76600    0.39316    0.46286    0.66794  -11.27752
   -0.76500    0.43110    0.43194    0.73532   10.52276
   -0.76400    0.39998    0.51445    0.03226   -5.72988
   -0.76300    0.41045    0.37763    1.26068    2.26644
   -0.76200    0.40943    0.54224   -0.33316    4.15314
   -0.76100    0.39145    0.35900    1.39521   -7.96321
   -0.76000    0.41301    0.52684   -0.23664   13.36006
   -0.75900    0.38167    0.38549    1.05668  -14.95808
   -0.75800    0.40535    0.47010    0.28005   17.22051
   -0.75700    0.38336    0.44427    0.41040  -15.23122
   -0.75600    0.38774    0.39411    0.94529   13.90309
   -0.75500    0.39186    0.50669   -0.19942   -8.84027
   -0.75400    0.36741    0.33072    1.38971    5.31878
   -0.75300    0.39859    0.54135   -0.43360    0.74051
   -0.75200    0.35293    0.30715    1.35881   -3.98257
   -0.75100    0.39628    0.52880   -0.16552    8.49130
   -0.75000    0.34932    0.33216    0.87634   -9.15528
   -0.74900    0.38268    0.47268    0.43444   10.35698
   -0.74800    0.35587    0.38962    0.22977   -7.46775
   -0.74700    0.36125    0.39994    1.01045    5.32298
   -0.74600    0.36692    0.44509   -0.21400    0.18404
   -0.74500    0.33917    0.34779    1.23929   -3.86448
   -0.74400    0.37462    0.46402   -0.21898    9.54169
   -0.74300    0.32399    0.34274    0.99981  -12.02376
   -0.74200    0.37266    0.43246    0.21054   15.25705
   -0.74100    0.31996    0.38363    0.41671  -14.43940
   -0.74000    0.35945    0.36663    0.84762   13.95073
   -0.73900    0.32575    0.44185   -0.20960   -9.55762
   -0.73800    0.33906    0.30274    1.35522    6.09784
   -0.73700    0.33506    0.47942   -0.54733    0.21619
   -0.73600    0.31928    0.27481    1.44953   -4.32968
   -0.73500    0.33960    0.47097   -0.39859    9.90037
   -0.73400    0.30780    0.29653    1.04580  -12.00458
   -0.73300    0.33346    0.41575    0.19631   14.51070
   -0.73200    0.30769    0.35614    0.30434  -12.92630
   -0.73100    0.31704    0.33615    0.97736   11.55950
   -0.73000    0.31503    0.42354   -0.44679   -6.48021
   -0.72900    0.29711    0.26633    1.58726    2.44550
   -0.72800    0.32143    0.46467   -0.86331    4.03805
   -0.72700    0.28220    0.23598    1.73701   -8.02397
   -0.72600    0.31962    0.45803   -0.74985   12.93955
   -0.72500    0.27733    0.25552    1.35428  -14.08571
   -0.72400    0.30737    0.40582   -0.17232   15.25967
   -0.72300    0.28186    0.31032    0.64043  -12.36751
   -0.72200    0.28787    0.33326    0.55474    9.78229
   -0.72100    0.29060    0.36764   -0.01707   -4.02285
   -0.72000    0.26761    0.27656    1.02451   -0.15838
   -0.71900    0.29652    0.39264   -0.25194    5.98904
   -0.71800    0.25340    0.26402    0.96854   -8.78542
   -0.71700    0.29385    0.36827    0.06186   11.97182
   -0.71600    0.24921    0.29824    0.42586  -11.31172
   -0.71500    0.28100    0.30724    0.72510   10.68417
   -0.71400    0.25391    0.35315   -0.27629   -6.41939
   -0.71300    0.26176    0.24439    1.33555    2.83587
   -0.71200    0.26149    0.39123   -0.72386    3.30161
   -0.71100    0.24362    0.21373    1.52893   -7.46252
   -0.71000    0.26403    0.38706   -0.65232   12.74532
   -0.70900    0.23379    0.22897    1.17269  -14.74843
   -0.70800    0.25614    0.33963   -0.07347   16.78247
   -0.70700    0.23485    0.27930    0.41636  -14.88974
   -0.70600    0.23861    0.26943    0.74805   12.82835
   -0.70500    0.24269    0.33743   -0.39500   -7.20391
   -0.70400    0.21821    0.20721    1.42963    2.20708
   -0.70300    0.24904    0.37268   -0.88831    5.13596
   -0.70200    0.20330    0.17998    1.65442  -10.44816
   -0.70100    0.24678    0.36513   -0.84393   16.59782
   -0.70000    0.19881    0.19775    1.32961  -19.37147
   -0.69900    0.23370    0.31645   -0.30941   21.88333
   -0.69800    0.20407    0.24698    0.63833  -20.40269
   -0.69700    0.21312    0.25057    0.41893   18.53757
   -0.69600    0.21369    0.29634   -0.04713  -13.17748
   -0.69500    0.19180    0.20201    0.94110    8.41905
   -0.69400    0.22029    0.31301   -0.35392   -1.61077
   -0.69300    0.17686    0.19683    0.96673   -2.97036
   -0.69200    0.21789    0.28214   -0.12161    7.93741
   -0.69100    0.17238    0.23581    0.49504   -9.31107
   -0.69000    0.20485    0.21759    0.48745   10.12986
   -0.68900    0.17743    0.29255   -0.17432   -7.08418
   -0.68800    0.18445    0.15388    1.08723    3.84634
