   -1.10900    0.83430    0.88057    1.50623   -6.25495
   -1.10800    0.82742    0.79567    0.03762    4.86368
   -1.10700    0.82235    0.89768    1.81500    0.81082
   -1.10600    0.83183    0.77909   -0.11708   -3.12074
   -1.10500    0.81216    0.89719    1.79627    8.65723
   -1.10400    0.83277    0.78393    0.04759   -9.82785
   -1.10300    0.80674    0.87513    1.51085   13.36794
   -1.10200    0.82814    0.80740    0.38333  -11.97463
   -1.10100    0.80675    0.83910    1.18040   12.68239
   -1.10000    0.81886    0.83896    0.63015   -8.54759
   -1.09900    0.80987    0.80140    1.05193    6.89159
   -1.09800    0.80829    0.86521    0.60852   -1.04574
   -1.09700    0.81217    0.77585    1.19640   -1.52697
   -1.09600    0.80042    0.87327    0.37075    7.40574
   -1.09500    0.81014    0.77232    1.45408   -9.18487
   -1.09400    0.79775    0.85834    0.14308   13.53723
   -1.09300    0.80277    0.78935    1.58564  -13.26714
   -1.09200    0.79950    0.82805    0.12729   15.26365
   -1.09100    0.79264    0.81434    1.46190  -12.64264
   -1.09000    0.80165    0.79807    0.36688   12.58402
   -1.08900    0.78445    0.83070    1.11782   -8.53444
   -1.08800    0.79973    0.78373    0.76748    7.88272
   -1.08700    0.78156    0.82659    0.68654   -4.19435
   -1.08600    0.79215    0.79131    1.17318    4.73974
   -1.08500    0.78367    0.80276    0.33510   -2.83175
   -1.08400    0.78077    0.81263    1.41814    5.30913
   -1.08300    0.78788    0.77377    0.21054   -5.07378
   -1.08200    0.76892    0.82923    1.39628    8.57682
   -1.08100    0.79096    0.75849    0.35739   -8.54114
   -1.08000    0.75945    0.82557    1.13616   11.37805
   -1.07900    0.79060    0.76624    0.67587   -9.99665
   -1.07800    0.75403    0.79988    0.79426   11.05595
   -1.07700    0.78574    0.79169    0.97567   -7.80297
   -1.07600    0.75319    0.76267    0.56794    7.15089
   -1.07500    0.77636    0.82158    1.08010   -2.58578
   -1.07400    0.75628    0.72775    0.58674    1.13169
   -1.07300    0.76412    0.84320    0.92927    3.62135
   -1.07200    0.76029    0.70575    0.82671   -4.64926
   -1.07100    0.75341    0.84845    0.63195    8.36030
   -1.07000    0.76003    0.70218    1.10957   -7.85128
   -1.06900    0.74911    0.83428    0.40523    9.67357
   -1.06800    0.75225    0.71768    1.21981   -7.18879
   -1.06700    0.75176    0.80283    0.42230    7.18877
   -1.06600    0.73946    0.74633    1.05736   -3.31542
   -1.06500    0.75638    0.76501    0.69676    2.52477
   -1.06400    0.72789    0.77182    0.68923    1.40948
   -1.06300    0.75685    0.74105    1.10158   -1.55834
   -1.06200    0.72244    0.77372    0.27531    4.22134
   -1.06100    0.75020    0.74649    1.46988   -2.69475
   -1.06000    0.72398    0.74604   -0.03020    3.52042
   -1.05900    0.73740    0.77546    1.67237   -0.33359
   -1.05800    0.73004    0.70558   -0.12888   -0.05463
   -1.05700    0.72211    0.80405    1.64325    3.75081
   -1.05600    0.73608    0.67799    0.01235   -3.86405
   -1.05500    0.70935    0.80998    1.38375    6.50947
   -1.05400    0.73718    0.67865    0.35213   -5.00423
   -1.05300    0.70327    0.78627    0.98506    5.71158
   -1.05200    0.73061    0.70636    0.74144   -2.29228
   -1.05100    0.70467    0.74112    0.65081    1.36327
   -1.05000    0.71770    0.74735    0.94495    3.17943
   -1.04900    0.71032    0.69245    0.60456   -4.64264
   -1.04800    0.70309    0.78123    0.80470    9.08553
   -1.04700    0.71477    0.66097    0.89253   -9.90028
   -1.04600    0.69229    0.78954    0.40691   13.21324
   -1.04500    0.71323    0.66011    1.30972  -12.56618
   -1.04400    0.68867    0.76621    0.03162   14.18114
   -1.04300    0.70436    0.68742    1.56013  -11.76154
   -1.04200    0.69116    0.72196   -0.06572   11.63931
   -1.04100    0.69157    0.72547    1.46898   -7.71230
   -1.04000    0.69463    0.67845    0.19063    6.47237
   -1.03900    0.68071    0.75132    1.05902   -2.05267
   -1.03800    0.69362    0.65675    0.69201    1.08404
   -1.03700    0.67589    0.74889    0.50675    2.19891
   -1.03600    0.68594    0.66525    1.21439   -1.29021
   -1.03500    0.67729    0.71924    0.06068    2.20063
   -1.03400    0.67313    0.69321    1.51217    1.12220
   -1.03300    0.68210    0.68107   -0.06779   -2.22992
   -1.03200    0.65889    0.71744    1.43929    6.74283
   -1.03100    0.68608    0.65769    0.17778   -8.01310
   -1.03000    0.64767    0.71873    1.04018   11.60889
   -1.02900    0.68493    0.66123    0.65690  -11.09133
   -1.02800    0.64303    0.69315    0.53168   12.30689
   -1.02700    0.67646    0.68794    1.10683   -9.21896
   -1.02600    0.64542    0.65064    0.18584    8.00243
   -1.02500    0.66210    0.72344    1.28486   -2.96496
   -1.02400    0.65161    0.60841    0.17947    0.48777
   -1.02300    0.64646    0.74919    1.10963    4.93059
   -1.02200    0.65626    0.58466    0.48196   -6.87785
   -1.02100    0.63494    0.74940    0.72159   10.86355
   -1.02000    0.65466    0.59047    0.86613  -10.66589
   -1.01900    0.63083    0.71968    0.39372   12.02497
   -1.01800    0.64537    0.62250    1.06296   -9.09530
   -1.01700    0.63356    0.67096    0.34460    7.95341
   -1.01600    0.63094    0.66349    0.93690   -3.12892
   -1.01500    0.63890    0.62458    0.61352    0.92292
   -1.01400    0.61680    0.69090    0.54009    3.96111
   -1.01300    0.64082    0.60119    1.07340   -5.25664
   -1.01200    0.60886    0.68887    0.05364    8.36805
   -1.01100    0.63438    0.60960    1.51010   -7.33523
   -1.01000    0.61014    0.65692   -0.29611    7.89569
   -1.00900    0.61925    0.64189    1.70770   -4.53557
   -1.00800    0.61799    0.61040   -0.32898    3.34209
   -1.00700    0.60070    0.67699    1.54740    0.87769
   -1.00600    0.62549    0.57376   -0.00816   -1.94227
   -1.00500    0.58599    0.69000    1.08452    5.05830
   -1.00400    0.62635    0.56888    0.52237   -4.28930
   -1.00300    0.57950    0.66580    0.53455    5.12263
   -1.00200    0.61854    0.60085    1.00364   -2.01238
   -1.00100    0.58099    0.61111    0.16517    0.74129
   -1.00000    0.60409    0.65167    1.19609    3.93261
   -0.99900    0.58718    0.55221    0.15421   -6.07454
   -0.99800    0.58709    0.69161    1.00897   10.78415
   -0.99700    0.59349    0.51687    0.49204  -12.13993
   -0.99600    0.57238    0.69939    0.55212   15.27018
   -0.99500    0.59512    0.51724    0.98121  -14.44871
   -0.99400    0.56426    0.67243    0.08780   15.01488
   -0.99300    0.58889    0.54763    1.32562  -11.59329
   -0.99200    0.56416    0.62266   -0.09177    9.82599
   -0.99100    0.57556    0.59188    1.27931   -4.68955
   -0.99000    0.56903    0.56885    0.17099    2.03090
   -0.98900    0.56013    0.62983    0.80650    3.00445
   -0.98800    0.57264    0.53132    0.77516   -4.60668
   -0.98700    0.54916    0.64274    0.13395    7.72688
   -0.98600    0.56910    0.52486    1.40539   -6.84485
   -0.98500    0.54680    0.62233   -0.39015    7.21053
   -0.98400    0.55689    0.54925    1.74090   -3.71678
   -0.98300    0.55155    0.57810   -0.52235    1.94026
   -0.98200    0.54031    0.58650    1.64472    2.88014
   -0.98100    0.55712    0.53424   -0.23786   -4.99198
   -0.98000    0.52641    0.60966    1.19137    9.02828
   -0.97900    0.55700    0.51625    0.31206   -9.33088
   -0.97800    0.52011    0.59910    0.58498   10.70667
   -0.97700    0.54847    0.53413    0.89111   -7.89367
   -0.97600    0.52180    0.55666    0.07608    6.12217
   -0.97500    0.53324    0.57417    1.25342   -0.66199
   -0.97400    0.52811    0.50550   -0.11738   -2.86388
   -0.97300    0.51591    0.60820    1.23649    8.86510
   -0.97200    0.53361    0.47356    0.08425  -11.68210
   -0.97100    0.50223    0.61322    0.86346   15.82231
   -0.97000    0.53290    0.47564    0.54940  -15.97093
   -0.96900    0.49650    0.58401    0.36213   16.99458
   -0.96800    0.52345    0.50778    0.98371  -14.02768
   -0.96700    0.49901    0.53228    0.05022   12.25585
   -0.96600    0.50734    0.55228    1.09662   -7.12788
   -0.96500    0.50557    0.47978    0.14110    3.97599
   -0.96400    0.49034    0.58546    0.79225    1.60476
   -0.96300    0.50954    0.44961    0.59193   -4.28861
   -0.96200    0.47915    0.58777    0.24764    8.48460
   -0.96100    0.50505    0.45485    1.12261   -9.04149
   -0.96000    0.47786    0.55484   -0.20539   10.56267
   -0.95900    0.49061    0.49018    1.40892   -8.26384
   -0.95800    0.48495    0.50119   -0.30359    7.09411
   -0.95700    0.47065    0.53367    1.28528   -2.70014
   -0.95600    0.49371    0.45341    0.00526    0.32015
   -0.95500    0.45306    0.55736    0.80966    4.15094
   -0.95400    0.49639    0.43717    0.56898   -5.47462
   -0.95300    0.44427    0.54175    0.20587    7.86053
   -0.95200    0.48871    0.46233    1.11789   -6.43172
   -0.95100    0.44591    0.48887   -0.23923    5.80822
   -0.95000    0.47182    0.51461    1.38030   -1.66094
   -0.94900    0.45434    0.42337   -0.30382   -0.96289
   -0.94800    0.45134    0.56286    1.21674    6.01229
   -0.94700    0.46258    0.37785    0.04554   -8.33600
   -0.94600    0.43477    0.57816    0.70894   11.90901
   -0.94500    0.46366    0.37341    0.61965  -11.87381
   -0.94400    0.42758    0.54980    0.13063   12.53807
   -0.94300    0.45429    0.40939    1.09463   -9.50732
   -0.94200    0.43045    0.48937   -0.18604    7.44975
   -0.94100    0.43645    0.46498    1.17572   -2.35069
   -0.94000    0.43914    0.42425   -0.02849   -0.91493
   -0.93900    0.41606    0.50956    0.76992    6.17354
   -0.93800    0.44679    0.38435    0.55477   -8.55951
   -0.93700    0.40006    0.51799    0.06669   11.94754
   -0.93600    0.44720    0.38668    1.25891  -11.73085
   -0.93500    0.39314    0.48359   -0.56067   12.06981
   -0.93400    0.43776    0.42689    1.70096   -8.80277
   -0.93300    0.39556    0.42084   -0.77808    6.46997
   -0.93200    0.42062    0.48255    1.64335   -1.33363
   -0.93100    0.40298    0.35717   -0.47452   -1.82322
   -0.93000    0.40182    0.52462    1.11218    6.54630
   -0.92900    0.40834    0.31967    0.19407   -8.10730
   -0.92800    0.38853    0.53122    0.37104   10.19036
   -0.92700    0.40542    0.32240    0.89046   -8.45029
   -0.92600    0.38499    0.49784   -0.21189    6.99106
   -0.92500    0.39276    0.35975    1.26300   -2.03361
   -0.92400    0.38953    0.43958   -0.34796   -1.86227
   -0.92300    0.37493    0.40878    1.12439    8.04476
   -0.92200    0.39550    0.38457    0.02487  -11.79192
   -0.92100    0.35950    0.43973    0.54368   16.41923
   -0.92000    0.39565    0.36008    0.71865  -17.46782
   -0.91900    0.35229    0.43212   -0.19918   18.59316
   -0.91800    0.38633    0.37616    1.39823  -15.86176
   -0.91700    0.35451    0.38837   -0.75575   13.39290
   -0.91600    0.36870    0.41804    1.74443   -7.76498
   -0.91500    0.36287    0.33311   -0.87477    3.42723
   -0.91400    0.34775    0.45552    1.60434    2.75981
   -0.91300    0.37122    0.29708   -0.52034   -6.31742
   -0.91200    0.33026    0.46209    1.06384   10.44309
   -0.91100    0.37290    0.29895    0.10937  -10.97012
   -0.91000    0.32183    0.42892    0.41051   11.44957
   -0.90900    0.36420    0.33732    0.67222   -8.23139
   -0.90800    0.32366    0.36677   -0.00344    5.30184
   -0.90700    0.34673    0.39366    0.85594    0.52181
   -0.90600    0.33148    0.29995    0.04544   -4.98400
   -0.90500    0.32693    0.44032    0.56456   11.05147
   -0.90400    0.33748    0.25646    0.50640  -14.50045
   -0.90300    0.31285    0.45241   -0.01040   18.39600
   -0.90200    0.33463    0.25452    1.07840  -18.84028
   -0.90100    0.30928    0.42133   -0.50877   19.23813
   -0.90000    0.32131    0.29143    1.40077  -16.17952
   -0.89900    0.31434    0.36118   -0.62419   13.47215
   -0.89800    0.30257    0.34328    1.26283   -8.15109
   -0.89700    0.32081    0.30262   -0.26457    4.28089
   -0.89600    0.28641    0.37686    0.69561    0.89587
   -0.89500    0.32123    0.27638    0.42603   -3.36918
   -0.89400    0.27867    0.36905   -0.06383    6.04412
   -0.89300    0.31207    0.29378    1.14438   -5.31983
   -0.89200    0.28039    0.32257   -0.67865    4.54389
   -0.89100    0.29465    0.33851    1.55810   -0.69840
   -0.89000    0.28819    0.26418   -0.86270   -2.42028
   -0.88900    0.27402    0.37837    1.46780    7.41966
   -0.88800    0.29579    0.22591   -0.53548  -10.37625
   -0.88700    0.25705    0.38646    0.92879   13.89183
   -0.88600    0.29658    0.22612    0.11418  -14.32231
   -0.88500    0.24919    0.35459    0.24136   14.59766
   -0.88400    0.28711    0.26278    0.71408  -11.56763
   -0.88300    0.25128    0.29400   -0.20314    8.57106
   -0.88200    0.26936    0.31696    0.91349   -2.91375
   -0.88100    0.25878    0.22937   -0.15241   -1.78451
   -0.88000    0.24986    0.36072    0.60321    7.95272
   -0.87900    0.26397    0.18875    0.33894  -11.92812
   -0.87800    0.23645    0.36959   -0.00796   16.15012
   -0.87700    0.26007    0.18940    0.94646  -17.21318
   -0.87600    0.23370    0.33635   -0.53820   17.86266
   -0.87500    0.24564    0.22710    1.29523  -15.19754
   -0.87400    0.23959    0.27633   -0.67614   12.42000
   -0.87300    0.22581    0.27730    1.17710   -7.15324
   -0.87200    0.24678    0.22013   -0.33623    2.93173
   -0.87100    0.20885    0.30749    0.63043    2.35494
   -0.87000    0.24747    0.19747    0.33102   -5.20239
   -0.86900    0.20094    0.29554   -0.10248    7.87601
   -0.86800    0.23783    0.21886    1.01833   -7.32118
   -0.86700    0.20324    0.24476   -0.68260    6.30158
   -0.86600    0.21932    0.26752    1.39464   -2.40583
   -0.86500    0.21199    0.18250   -0.83034   -1.11146
   -0.86400    0.19750    0.31032    1.27274    6.23209
   -0.86300    0.22044    0.14205   -0.48132   -9.58483
   -0.86200    0.17961    0.31894    0.72461   13.17147
   -0.86100    0.22172    0.14303    0.16247  -13.93382
   -0.86000    0.17122    0.28451    0.05705   14.22597
   -0.85900    0.21233    0.18321    0.73003  -11.49845
   -0.85800    0.17332    0.21942   -0.34628    8.51550
   -0.85700    0.19386    0.24183    0.88195   -3.18181
   -0.85600    0.18202    0.15039   -0.24489   -1.46384
   -0.85500    0.17199    0.28913    0.51917    7.25615
   -0.85400    0.19051    0.10677    0.29850  -11.12376
   -0.85300    0.15390    0.29990   -0.14201   14.92469
   -0.85200    0.19204    0.10624    0.95038  -15.86492
   -0.85100    0.14503    0.26632   -0.70759   16.12557
   -0.85000    0.18324    0.14593    1.32070  -13.42975
   -0.84900    0.14625    0.20136   -0.85034   10.41287
   -0.84800    0.16592    0.20454    1.18848   -5.30858
   -0.84700    0.15324    0.13205   -0.47905    1.05862
   -0.84600    0.14640    0.25239    0.59632    3.86271
   -0.84500    0.15841    0.08730    0.24164   -6.56673
   -0.84400    0.13256    0.26486   -0.19224    8.74453
   -0.84300    0.15479    0.08427    0.98080   -7.95968
   -0.84200    0.12927    0.23467   -0.81698    6.39513
   -0.84100    0.14053    0.11917    1.39152   -2.25334
   -0.84000    0.13491    0.17636   -0.98757   -1.79367
   -0.83900    0.12053    0.16836    1.27776    7.10658
   -0.83800    0.14217    0.11989   -0.62762  -10.88785
   -0.83700    0.10316    0.19939    0.69148   14.50908
   -0.83600    0.14304    0.09558    0.09102  -15.48810
   -0.83500    0.09489    0.18895   -0.09832   15.56250
   -0.83400    0.13346    0.11546    0.83489  -12.78804
   -0.83300    0.09697    0.13883   -0.73267    9.34692
   -0.83200    0.11490    0.16391    1.26175   -3.78388
   -0.83100    0.10557    0.07586   -0.92798   -1.42296
   -0.83000    0.09304    0.20763    1.18343    7.46125
   -0.82900    0.11384    0.03408   -0.61771  -11.83092
   -0.82800    0.07510    0.21725    0.66620   15.75961
   -0.82700    0.11503    0.03410    0.00494  -17.04058
   -0.82600    0.06649    0.18324    0.00785   17.22591
   -0.82500    0.10583    0.07384    0.57451  -14.61208
   -0.82400    0.06796    0.11828   -0.40722   11.17532
   -0.82300    0.08817    0.13208    0.74358   -5.69169
   -0.82200    0.07513    0.04944   -0.32436    0.42513
   -0.82100    0.06838    0.17904    0.39571    5.59142
   -0.82000    0.08046    0.00574    0.21049  -10.08579
   -0.81900    0.05426    0.19012   -0.26525   14.07666
   -0.81800    0.07700    0.00404    0.86931  -15.59381
   -0.81700    0.05075    0.15850   -0.84312   15.98680
   -0.81600    0.06277    0.04011    1.25357  -13.79920
   -0.81500    0.05638    0.09905   -0.99908   10.82238
   -0.81400    0.04255    0.09021    1.13151   -6.10374
   -0.81300    0.06388    0.04159   -0.63500    1.74199
   -0.81200    0.02480    0.12212    0.54393    2.95911
   -0.81100    0.06504    0.01631    0.08203   -5.93183
   -0.81000    0.01624    0.11239   -0.24148    8.01127
   -0.80900    0.05552    0.03569    0.81814   -7.56323
   -0.80800    0.01835    0.06222   -0.86485    5.90472
   -0.80700    0.03672    0.08462    1.23079   -2.04667
   -0.80600    0.02720   -0.00182   -1.04388   -2.18831
   -0.80500    0.01453    0.12963    1.13514    7.32564
   -0.80400    0.03566   -0.04502   -0.71684  -11.39159
   -0.80300   -0.00352    0.14034    0.60236   14.90107
   -0.80200    0.03676   -0.04569   -0.08037  -16.18817
   -0.80100   -0.01198    0.10631   -0.06875   16.13721
   -0.80000    0.02733   -0.00538    0.50121  -13.63553
   -0.79900   -0.01038    0.04024   -0.49553   10.02846
   -0.79800    0.00963    0.05405    0.68088   -4.70663
   -0.79700   -0.00340   -0.02966   -0.42102   -0.68540
   -0.79600   -0.00982    0.10154    0.33715    6.49392
   -0.79500    0.00139   -0.07338    0.11511  -11.06581
   -0.79400   -0.02334    0.11207   -0.33123   14.80118
   -0.79300   -0.00270   -0.07433    0.78643  -16.35534
   -0.79200   -0.02634    0.07975   -0.92474   16.46516
   -0.79100   -0.01722   -0.03804    1.18624  -14.30446
   -0.79000   -0.02078    0.02072   -1.09310   11.05066
   -0.78900   -0.03699    0.01080    1.07061   -6.37631
   -0.78800   -0.01412   -0.03481   -0.72831    1.75762
   -0.78700   -0.05364    0.04024    0.47543    2.88209
   -0.78600   -0.01418   -0.05751    0.00087   -6.09905
   -0.78500   -0.06113    0.02823   -0.32347    8.10287
   -0.78400   -0.02442   -0.03669    0.74798   -7.87463
   -0.78300   -0.05877   -0.02214   -0.95271    6.09722
   -0.78200   -0.04296    0.01086    1.16019   -2.39498
   -0.78100   -0.05059   -0.08322   -1.12621   -2.03804
   -0.78000   -0.06422    0.05162    1.05673    7.09969
   -0.77900   -0.04310   -0.12157   -0.79312  -11.42771
   -0.77800   -0.08141    0.05769    0.52333   14.89283
   -0.77700   -0.04260   -0.11871   -0.16422  -16.43129
   -0.77600   -0.08952    0.02191   -0.13123   16.28276
   -0.77500   -0.05211   -0.07870    0.39284  -13.94772
   -0.77400   -0.08797   -0.04199   -0.52861   10.14575
   -0.77300   -0.06968   -0.02274    0.54268   -4.90456
   -0.77200   -0.08098   -0.10789   -0.42948   -0.73585
   -0.77100   -0.08930    0.02100    0.18518    6.47119
   -0.77000   -0.07572   -0.14864    0.10469  -11.25313
   -0.76900   -0.10349    0.02966   -0.46291   14.84486
   -0.76800   -0.07897   -0.14876    0.73793  -16.53114
   -0.76700   -0.10728   -0.00268   -1.00499   16.43907
   -0.76600   -0.09283   -0.11275    1.08080  -14.39440
   -0.76500   -0.10198   -0.06160   -1.12082   10.97478
   -0.76400   -0.11270   -0.06332    0.92661   -6.50076
   -0.76300   -0.09476   -0.11863   -0.73844    1.83139
   -0.76200   -0.13013   -0.03135    0.33729    2.48717
   -0.76100   -0.09381   -0.14453   -0.03608   -5.65672
   -0.76000   -0.13850   -0.03997   -0.42043    7.28991
   -0.75900   -0.10331   -0.12653    0.66421   -7.03361
   -0.75800   -0.13652   -0.08864   -1.00570    4.98387
   -0.75700   -0.12164   -0.07904    1.04163   -1.42826
   -0.75600   -0.12835   -0.15128   -1.15660   -3.04476
   -0.75500   -0.14272   -0.03525    0.92732    7.70444
   -0.75400   -0.12121   -0.19340   -0.82095  -11.84133
   -0.75300   -0.15908   -0.02527    0.39437   14.74783
   -0.75200   -0.12185   -0.19378   -0.18960  -16.05424
   -0.75100   -0.16564   -0.05877   -0.27052   15.44071
   -0.75000   -0.13298   -0.15492    0.38854  -13.09048
   -0.74900   -0.16233   -0.12207   -0.69933    9.12225
   -0.74800   -0.15215   -0.09953    0.57650   -4.18532
   -0.74700   -0.15367   -0.18650   -0.63846   -1.34588
   -0.74600   -0.17340   -0.05857    0.24983    6.59584
   -0.74500   -0.14635   -0.22277   -0.12075  -11.20562
   -0.74400   -0.19005   -0.05573   -0.40030   14.36063
   -0.74300   -0.14638   -0.21600    0.53352  -16.00342
   -0.74200   -0.19742   -0.09527   -0.97868   15.63771
   -0.74100   -0.15648   -0.17272    0.92128  -13.69981
   -0.74000   -0.19512   -0.16123   -1.13970   10.10551
   -0.73900   -0.17461   -0.11589    0.80553   -5.76320
   -0.73800   -0.18750   -0.22653   -0.78481    0.86679
   -0.73700   -0.19449   -0.07371    0.23328    3.43328
   -0.73600   -0.18208   -0.26488   -0.09383   -6.97035
   -0.73500   -0.20835   -0.06768   -0.51085    8.70912
   -0.73400   -0.18565   -0.26206    0.58269   -8.88432
   -0.73300   -0.21159   -0.10282   -1.05606    6.91264
   -0.73200   -0.19974   -0.22322    0.90186   -3.65967
   -0.73100   -0.20609   -0.16404   -1.13240   -0.94899
   -0.73000   -0.21940   -0.17201    0.70181    5.56543
   -0.72900   -0.19895   -0.22166   -0.70534  -10.09054
   -0.72800   -0.23662   -0.14041    0.07586   13.14809
   -0.72700   -0.19778   -0.24609    0.02074  -14.94172
   -0.72600   -0.24531   -0.15070   -0.68976   14.47228
   -0.72500   -0.20640   -0.22648    0.71359  -12.51558
   -0.72400   -0.24419   -0.20005   -1.25470    8.55677
   -0.72300   -0.22366   -0.17893    1.06204   -3.89631
   -0.72200   -0.23650   -0.26204   -1.37160   -1.67086
   -0.72100   -0.24473   -0.13551    0.91196    6.58691
   -0.72000   -0.22809   -0.30429   -1.00035  -11.07315
   -0.71900   -0.26328   -0.12401    0.34613   13.66487
   -0.71800   -0.22521   -0.30727   -0.34154  -14.93495
   -0.71700   -0.27379   -0.15372   -0.33696   13.78754
   -0.71600   -0.23198   -0.27215    0.24308  -11.32098
   -0.71500   -0.27421   -0.21410   -0.75978    6.85413
   -0.71400   -0.24785   -0.21694    0.41588   -1.92820
   -0.71300   -0.26781   -0.28194   -0.67997   -3.90943
   -0.71200   -0.26711   -0.16769    0.07328    8.92664
   -0.71100   -0.26204   -0.33079   -0.15346  -13.62830
   -0.71000   -0.28172   -0.14862   -0.57760   16.37390
   -0.70900   -0.26416   -0.34147    0.49750  -17.98506
   -0.70800   -0.28652   -0.17111   -1.15454   17.14060
   -0.70700   -0.27630   -0.31264    0.89271  -15.14746
   -0.70600   -0.28268   -0.22534   -1.33586   11.09029
   -0.70500   -0.29431   -0.26473    0.81070   -6.74750
   -0.70400   -0.27647   -0.28273   -1.02266    1.48638
   -0.70300   -0.31100   -0.23033    0.27809    2.67473
   -0.70200   -0.27485   -0.31198   -0.35414   -6.41166
   -0.70100   -0.32054   -0.23395   -0.47655    7.85466
   -0.70000   -0.28188   -0.29973    0.38009   -8.11940
   -0.69900   -0.32104   -0.27561   -1.13305    5.81655
   -0.69800   -0.29714   -0.25882    0.86121   -2.69314
   -0.69700   -0.31514   -0.33243   -1.40746   -2.16009
   -0.69600   -0.31606   -0.21788    0.87431    6.56389
   -0.69500   -0.30874   -0.37483   -1.18527  -11.30238
   -0.69400   -0.33226   -0.20314    0.42824   14.19737
   -0.69300   -0.30775   -0.38311   -0.60699  -16.33130
   -0.69200   -0.34122   -0.22574   -0.21620   15.86708
   -0.69100   -0.31469   -0.35568   -0.02089  -14.39694
   -0.69000   -0.34262   -0.27777   -0.67471   10.49562
   -0.68900   -0.32779   -0.30890    0.21493   -6.21065
   -0.68800   -0.33993   -0.33651   -0.67647    0.38237
   -0.68700   -0.34240   -0.26869   -0.03645    4.68803
   -0.68600   -0.33844   -0.37663   -0.24001  -10.12363
   -0.68500   -0.35316   -0.25604   -0.60889   13.61218
   -0.68400   -0.34290   -0.38448    0.35494  -16.49091
   -0.68300   -0.35668   -0.27563   -1.15982   16.68798
   -0.68200   -0.35473   -0.36437    0.75853  -15.98637
   -0.68100   -0.35385   -0.31540   -1.38233   12.73194
   -0.68000   -0.37073   -0.33417    0.74534   -9.23417
   -0.67900   -0.34973   -0.35399   -1.15695    4.20510
   -0.67800   -0.38481   -0.31622    0.31235   -0.28005
   -0.67700   -0.35045   -0.37076   -0.59432   -3.79936
   -0.67600   -0.39178   -0.32657   -0.33187    5.49783
   -0.67500   -0.35952   -0.35696    0.02726   -6.48296
   -0.67400   -0.39019   -0.36480   -0.87797    4.68205
   -0.67300   -0.37618   -0.32264    0.41185   -2.37913
   -0.67200   -0.38289   -0.41250   -1.08624   -2.02738
   -0.67100   -0.39586   -0.29168    0.40900    5.82218
   -0.67000   -0.37570   -0.44419   -0.91284  -10.46331
   -0.66900   -0.41213   -0.28717    0.08148   13.19774
   -0.66800   -0.37483   -0.44259   -0.51254  -15.72226
   -0.66700   -0.41984   -0.31823   -0.34814   15.56045
   -0.66600   -0.38366   -0.40773   -0.14625  -14.86385
   -0.66500   -0.41781   -0.37589   -0.61295   11.54221
   -0.66400   -0.40109   -0.35637   -0.05279   -8.20708
   -0.66300   -0.40917   -0.43750   -0.53613    3.06072
   -0.66200   -0.42246   -0.31455   -0.31766    1.01144
   -0.66100   -0.39954   -0.47674   -0.14183   -5.77806
   -0.66000   -0.44172   -0.30541   -0.80552    8.39105
   -0.65900   -0.39484   -0.47682    0.34128  -10.90248
   -0.65800   -0.45366   -0.33715   -1.22936   10.76169
   -0.65700   -0.39902   -0.43897    0.61310  -10.46597
   -0.65600   -0.45606   -0.39966   -1.32253    7.80413
   -0.65500   -0.41227   -0.38055    0.47980   -5.64721
   -0.65400   -0.45093   -0.47058   -0.99038    1.96631
   -0.65300   -0.43037   -0.32652   -0.04289    0.20474
   -0.65200   -0.44435   -0.52475   -0.35585   -2.95222
   -0.65100   -0.44612   -0.29983   -0.74009    3.33201
   -0.65000   -0.44359   -0.54376    0.29926   -3.73624
   -0.64900   -0.45343   -0.31228   -1.29594    1.52866
   -0.64800   -0.45235   -0.52398    0.66346    0.44387
   -0.64700   -0.45174   -0.35840   -1.44323   -4.46923
   -0.64600   -0.46794   -0.48008    0.54913    7.33740
   -0.64500   -0.44650   -0.41542   -1.09821  -11.20475
   -0.64400   -0.48320   -0.44047   -0.01485   12.80318
   -0.64300   -0.44523   -0.45316   -0.39509  -14.49234
   -0.64200   -0.49154   -0.43211   -0.80870   13.24965
   -0.64100   -0.45256   -0.45286    0.38784  -11.86187
   -0.64000   -0.49094   -0.46190   -1.52578    7.67045
   -0.63900   -0.46778   -0.42094    0.94632   -3.89849
   -0.63800   -0.48448   -0.51125   -1.89424   -1.83649
   -0.63700   -0.48604   -0.38461    1.06904    6.04338
   -0.63600   -0.47800   -0.54939   -1.78749  -11.05905
   -0.63500   -0.50138   -0.37275    0.73191   13.39763
   -0.63400   -0.47681   -0.55410   -1.29273  -15.63841
   -0.63300   -0.50972   -0.39772    0.13040   14.56588
   -0.63200   -0.48340   -0.52414   -0.69619  -13.20043
   -0.63100   -0.51032   -0.45022   -0.39228    8.69515
   -0.63000   -0.49670   -0.47721   -0.34937   -4.49640
   -0.62900   -0.50603   -0.50727   -0.53337   -1.98878
   -0.62800   -0.51222   -0.43812   -0.45209    7.07211
   -0.62700   -0.50262   -0.54555   -0.23450  -13.31273
   -0.62600   -0.52361   -0.42593   -0.90865   17.01258
   -0.62500   -0.50600   -0.55219    0.27173  -20.92566
   -0.62400   -0.52656   -0.44627   -1.39270   21.55890
   -0.62300   -0.51797   -0.52916    0.62451  -22.04812
   -0.62200   -0.52215   -0.48960   -1.57177   19.24750
   -0.62100   -0.53474   -0.49308    0.57364  -16.75215
